"player_id","player_fullname","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team"
159,"Dominic Calvert-Lewin",3357,"2017-10-01T13:15:00Z","01 Oct 14:15",0,1,TRUE,7,1,50,2420,109706,17803,15383,0,0,90,0,0,0,1,0,0,0,1,0,0,0,-1,"6.6","24.8","40.0","7.1",0,0,0,1,6,2,0,0,25,21,0,0,0,0,3,1,1,4,1,159,69,4
159,"Dominic Calvert-Lewin",3911,"2017-10-15T12:30:00Z","15 Oct 13:30",1,1,FALSE,8,5,50,1638,112414,15584,13946,0,0,90,0,1,0,1,0,0,0,0,0,0,0,17,"14.6","16.4","44.0","7.5",0,0,0,3,3,1,0,0,30,20,0,0,0,0,2,0,1,0,2,159,71,3
159,"Dominic Calvert-Lewin",4468,"2017-10-22T12:30:00Z","22 Oct 13:30",2,5,TRUE,9,2,50,-4803,108107,6644,11447,0,0,74,0,0,0,3,0,0,0,0,0,0,0,4,"6.6","5.5","12.0","2.4",0,1,0,2,1,0,0,0,19,11,0,0,0,0,3,1,1,1,2,159,82,1
159,"Dominic Calvert-Lewin",5027,"2017-10-29T16:00:00Z","29 Oct 16:00",2,0,FALSE,10,2,50,-610,108248,11599,12209,0,0,90,0,0,0,2,0,0,0,0,0,0,0,8,"4.2","3.4","30.0","3.8",0,0,0,3,4,0,0,0,17,12,0,0,0,0,1,0,0,1,2,159,96,9
159,"Dominic Calvert-Lewin",5590,"2017-11-05T16:30:00Z","05 Nov 16:30",3,2,TRUE,11,5,50,-2322,106579,8048,10370,0,0,22,1,0,0,0,0,0,0,0,0,0,0,25,"35.4","4.5","35.0","7.5",0,1,0,1,2,0,0,0,9,2,0,0,0,0,1,1,0,1,0,159,102,18
160,"Sandro Ramírez",160,"2017-08-12T14:00:00Z","12 Aug 15:00",1,0,TRUE,1,2,75,0,77226,0,0,0,0,76,0,0,1,0,0,0,0,0,0,0,0,2,"0.0","2.8","19.0","2.1",0,0,0,0,2,0,0,0,21,13,0,0,0,0,2,0,1,1,0,160,5,15
160,"Sandro Ramírez",671,"2017-08-21T19:00:00Z","21 Aug 20:00",1,1,FALSE,2,0,75,-23264,59296,931,24195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,20,11
160,"Sandro Ramírez",1187,"2017-08-27T12:30:00Z","27 Aug 13:30",2,0,FALSE,3,2,74,-20664,38990,189,20853,0,0,62,0,0,0,2,0,0,0,0,0,0,0,4,"0.0","5.7","6.0","1.1",0,0,0,0,1,0,1,0,16,14,0,0,0,0,3,0,1,0,0,160,22,5
160,"Sandro Ramírez",1718,"2017-09-09T14:00:00Z","09 Sep 15:00",0,3,TRUE,4,1,74,-5818,33888,630,6448,0,0,45,0,0,0,2,0,0,0,0,0,0,0,2,"0.0","2.2","22.0","2.3",0,0,0,0,1,0,0,0,13,10,0,0,0,0,0,1,1,0,1,160,33,17
160,"Sandro Ramírez",2262,"2017-09-17T15:00:00Z","17 Sep 16:00",4,0,FALSE,5,1,73,-4002,30228,300,4302,0,0,24,0,0,0,3,0,0,0,0,0,0,0,2,"3.2","1.9","15.0","2.0",0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,0,160,50,12
160,"Sandro Ramírez",2808,"2017-09-23T14:00:00Z","23 Sep 15:00",2,1,TRUE,6,0,73,-2576,28000,1057,3633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,52,2
160,"Sandro Ramírez",3358,"2017-10-01T13:15:00Z","01 Oct 14:15",0,1,TRUE,7,1,72,-2957,25316,550,3507,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","0.5","1.0","0.0",0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,1,0,0,160,69,4
160,"Sandro Ramírez",3912,"2017-10-15T12:30:00Z","15 Oct 13:30",1,1,FALSE,8,0,72,-1622,23893,412,2034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,71,3
160,"Sandro Ramírez",4469,"2017-10-22T12:30:00Z","22 Oct 13:30",2,5,TRUE,9,0,72,-922,23091,189,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,82,1
160,"Sandro Ramírez",5028,"2017-10-29T16:00:00Z","29 Oct 16:00",2,0,FALSE,10,0,71,-899,22336,279,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,96,9
160,"Sandro Ramírez",5591,"2017-11-05T16:30:00Z","05 Nov 16:30",3,2,TRUE,11,0,71,-543,21919,172,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,102,18
161,"Wayne Rooney",161,"2017-08-12T14:00:00Z","12 Aug 15:00",1,0,TRUE,1,9,75,0,604383,0,0,0,0,90,1,0,1,0,0,0,0,0,0,0,3,37,"45.8","39.6","21.0","10.6",0,1,0,3,5,2,1,1,52,43,0,0,0,0,5,0,0,2,0,161,5,15
161,"Wayne Rooney",672,"2017-08-21T19:00:00Z","21 Aug 20:00",1,1,FALSE,2,8,75,17315,743286,68626,51311,0,0,89,1,0,0,1,0,0,0,1,0,0,3,26,"38.2","30.6","36.0","10.5",0,1,0,1,3,2,1,0,31,21,0,0,0,0,3,1,1,2,0,161,20,11
161,"Wayne Rooney",1188,"2017-08-27T12:30:00Z","27 Aug 13:30",2,0,FALSE,3,1,76,129114,946023,184011,54897,0,0,90,0,0,0,2,0,0,0,1,0,0,0,4,"6.6","26.3","3.0","3.6",0,0,0,1,3,2,0,0,38,34,0,0,0,0,5,0,1,2,2,161,22,5
161,"Wayne Rooney",1719,"2017-09-09T14:00:00Z","09 Sep 15:00",0,3,TRUE,4,1,76,-27901,968882,93210,121111,0,0,90,0,0,0,3,0,0,0,1,0,0,0,5,"6.6","27.9","47.0","8.2",0,0,0,1,5,2,1,0,40,31,0,0,0,0,2,1,0,2,0,161,33,17
161,"Wayne Rooney",2263,"2017-09-17T15:00:00Z","17 Sep 16:00",4,0,FALSE,5,2,75,-148890,828987,16234,165124,0,0,81,0,0,0,1,0,0,0,0,0,0,0,1,"5.2","9.3","23.0","3.8",0,0,0,1,6,0,1,0,58,39,0,1,0,0,4,1,1,2,2,161,50,12
161,"Wayne Rooney",2809,"2017-09-23T14:00:00Z","23 Sep 15:00",2,1,TRUE,6,1,75,-41558,796982,87863,129421,0,0,54,0,0,0,1,0,0,0,0,0,0,0,2,"0.4","3.8","2.0","0.6",0,0,0,0,3,0,0,0,24,21,0,0,0,0,2,0,0,0,0,161,52,2
161,"Wayne Rooney",3359,"2017-10-01T13:15:00Z","01 Oct 14:15",0,1,TRUE,7,1,74,-191358,608378,16629,207987,0,0,27,0,0,0,0,0,0,0,0,0,0,0,-1,"0.0","1.7","15.0","1.4",0,0,0,0,2,0,0,0,20,17,0,0,0,0,1,0,2,1,0,161,69,4
161,"Wayne Rooney",3913,"2017-10-15T12:30:00Z","15 Oct 13:30",1,1,FALSE,8,9,74,-76975,535986,17921,94896,0,0,89,1,0,0,1,0,0,0,0,0,0,3,40,"48.0","49.9","21.0","11.9",0,1,0,1,8,4,2,0,31,25,0,0,0,0,4,0,0,1,0,161,71,3
161,"Wayne Rooney",4470,"2017-10-22T12:30:00Z","22 Oct 13:30",2,5,TRUE,9,6,73,-18702,519704,17664,36366,0,0,73,1,0,0,3,0,0,0,0,0,0,0,35,"41.8","32.2","7.0","8.1",0,2,0,1,6,2,0,0,28,19,0,0,0,0,1,0,0,0,0,161,82,1
161,"Wayne Rooney",5029,"2017-10-29T16:00:00Z","29 Oct 16:00",2,0,FALSE,10,2,73,15386,539329,46673,31287,0,0,73,0,0,0,2,0,0,0,0,0,0,0,10,"9.0","52.3","8.0","6.9",0,0,0,0,3,4,2,0,51,41,0,0,0,0,4,0,2,3,0,161,96,9
161,"Wayne Rooney",5592,"2017-11-05T16:30:00Z","05 Nov 16:30",3,2,TRUE,11,2,73,-15551,527269,22645,38196,0,0,67,0,0,0,2,0,0,0,0,0,0,0,10,"9.4","22.4","4.0","3.6",0,0,1,2,4,2,0,0,26,18,0,0,0,0,2,1,0,0,0,161,102,18
162,"Joel Coleman",162,"2017-08-12T14:00:00Z","12 Aug 15:00",0,3,FALSE,1,0,40,0,85198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,4,6
162,"Joel Coleman",673,"2017-08-20T12:30:00Z","20 Aug 13:30",1,0,TRUE,2,0,40,-2789,91567,2021,4810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,18,13
162,"Joel Coleman",1189,"2017-08-26T14:00:00Z","26 Aug 15:00",0,0,TRUE,3,0,40,-3671,90531,2029,5700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,24,14
162,"Joel Coleman",1720,"2017-09-11T19:00:00Z","11 Sep 20:00",2,0,FALSE,4,0,40,-4583,87816,1749,6332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,40,20
162,"Joel Coleman",2264,"2017-09-16T14:00:00Z","16 Sep 15:00",1,1,TRUE,5,0,40,-2548,86183,1708,4256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,43,9
162,"Joel Coleman",2810,"2017-09-23T14:00:00Z","23 Sep 15:00",0,0,FALSE,6,0,40,-654,86707,3393,4047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,51,4
162,"Joel Coleman",3360,"2017-09-30T11:30:00Z","30 Sep 12:30",0,4,TRUE,7,0,40,-465,87005,2350,2815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,63,17
162,"Joel Coleman",3914,"2017-10-14T14:00:00Z","14 Oct 15:00",2,0,FALSE,8,0,40,-1211,86343,1582,2793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,78,16
162,"Joel Coleman",4471,"2017-10-21T14:00:00Z","21 Oct 15:00",2,1,TRUE,9,0,40,-1333,85167,536,1869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,83,12
162,"Joel Coleman",5030,"2017-10-28T14:00:00Z","28 Oct 15:00",3,0,FALSE,10,0,40,-1522,83876,639,2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,97,10
162,"Joel Coleman",5593,"2017-11-04T15:00:00Z","04 Nov 15:00",1,0,TRUE,11,0,40,-1253,82797,424,1677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,103,19
163,"Jonas Lössl",163,"2017-08-12T14:00:00Z","12 Aug 15:00",0,3,FALSE,1,9,45,0,10469,0,0,0,0,90,0,0,1,0,0,0,0,0,0,4,2,31,"29.8","0.0","0.0","3.0",0,0,0,0,16,0,0,0,31,15,0,0,0,0,0,0,0,0,0,163,4,6
163,"Jonas Lössl",674,"2017-08-20T12:30:00Z","20 Aug 13:30",1,0,TRUE,2,8,45,41844,135078,47037,5193,0,0,90,0,0,1,0,0,0,0,0,0,5,1,32,"39.0","0.0","0.0","3.9",0,0,0,2,10,0,0,0,36,23,0,0,0,0,0,0,0,0,0,163,18,13
163,"Jonas Lössl",1190,"2017-08-26T14:00:00Z","26 Aug 15:00",0,0,TRUE,3,6,45,74606,253993,86034,11428,0,0,90,0,0,1,0,0,0,0,0,0,2,0,25,"14.6","0.0","0.0","1.5",0,0,0,0,11,0,0,0,33,20,0,0,0,0,0,0,0,0,0,163,24,14
163,"Jonas Lössl",1721,"2017-09-11T19:00:00Z","11 Sep 20:00",2,0,FALSE,4,1,46,86587,387679,104047,17460,0,0,90,0,0,0,2,0,0,0,0,0,2,0,13,"7.4","0.0","0.0","0.7",0,0,0,1,9,0,0,0,41,24,0,0,0,0,0,0,0,0,0,163,40,20
163,"Jonas Lössl",2265,"2017-09-16T14:00:00Z","16 Sep 15:00",1,1,TRUE,5,2,46,43862,446833,59881,16019,0,0,90,0,0,0,1,0,0,0,0,0,0,0,10,"5.4","0.0","0.0","0.5",0,0,0,1,6,0,0,0,35,25,0,0,0,0,0,0,0,0,0,163,43,9
163,"Jonas Lössl",2811,"2017-09-23T14:00:00Z","23 Sep 15:00",0,0,FALSE,6,7,46,-8672,442746,15528,24200,0,0,90,0,0,1,0,0,0,0,0,0,3,0,26,"19.8","0.0","0.0","2.0",0,0,0,0,8,0,0,0,43,22,0,0,0,0,0,0,0,0,0,163,51,4
163,"Jonas Lössl",3361,"2017-09-30T11:30:00Z","30 Sep 12:30",0,4,TRUE,7,1,46,14679,464085,33019,18340,0,0,90,0,0,0,4,0,0,0,0,0,3,0,14,"24.6","0.0","0.0","2.5",0,0,0,0,9,0,0,0,37,23,0,0,0,1,0,0,0,0,0,163,63,17
163,"Jonas Lössl",3915,"2017-10-14T14:00:00Z","14 Oct 15:00",2,0,FALSE,8,1,46,-5432,461708,14193,19625,0,0,90,0,0,0,2,0,0,0,0,0,1,0,9,"10.4","10.0","0.0","2.0",0,0,0,0,10,1,0,0,49,34,0,0,1,0,0,0,0,0,0,163,78,16
163,"Jonas Lössl",4472,"2017-10-21T14:00:00Z","21 Oct 15:00",2,1,TRUE,9,5,46,-18120,444147,2265,20385,0,0,90,0,1,0,1,0,0,0,0,0,2,0,26,"33.6","10.0","0.0","4.4",0,0,1,1,9,1,0,0,27,6,0,0,0,0,0,0,0,0,0,163,83,12
163,"Jonas Lössl",5031,"2017-10-28T14:00:00Z","28 Oct 15:00",3,0,FALSE,10,8,46,-4866,440896,8898,13764,0,0,90,0,0,0,3,0,1,0,0,0,5,1,36,"59.2","0.0","0.0","5.9",0,0,0,0,13,0,0,0,33,17,0,0,0,0,0,0,0,0,1,163,97,10
163,"Jonas Lössl",5594,"2017-11-04T15:00:00Z","04 Nov 15:00",1,0,TRUE,11,8,46,29085,474149,35130,6045,0,0,90,0,0,1,0,0,0,0,0,0,3,1,28,"19.0","0.0","0.0","1.9",0,0,0,1,12,0,0,0,32,20,0,0,0,0,0,0,0,0,0,163,103,19
164,"Christopher Schindler",164,"2017-08-12T14:00:00Z","12 Aug 15:00",0,3,FALSE,1,6,45,0,20491,0,0,0,0,90,0,0,1,0,0,0,0,0,0,0,0,23,"12.8","10.3","2.0","2.5",0,0,0,4,2,0,3,0,13,11,0,0,0,0,0,0,0,3,0,164,4,6
164,"Christopher Schindler",675,"2017-08-20T12:30:00Z","20 Aug 13:30",1,0,TRUE,2,9,45,3435,30789,4965,1530,0,0,90,0,0,1,0,0,0,0,0,0,0,3,37,"46.6","0.2","4.0","5.1",0,0,0,17,4,0,3,0,71,62,0,0,0,0,0,0,0,0,0,164,18,13
164,"Christopher Schindler",1191,"2017-08-26T14:00:00Z","26 Aug 15:00",0,0,TRUE,3,6,45,70635,117311,81229,10594,0,0,90,0,0,1,0,0,0,0,0,0,0,0,25,"22.0","0.2","0.0","2.2",0,0,0,10,4,0,1,0,25,18,0,0,0,0,0,0,0,1,0,164,24,14
164,"Christopher Schindler",1722,"2017-09-11T19:00:00Z","11 Sep 20:00",2,0,FALSE,4,1,45,78724,216172,104627,25903,0,0,90,0,0,0,2,0,0,0,0,0,0,0,21,"51.6","10.4","2.0","6.4",0,0,0,16,2,1,4,0,43,34,0,0,0,0,1,0,0,3,0,164,40,20
164,"Christopher Schindler",2266,"2017-09-16T14:00:00Z","16 Sep 15:00",1,1,TRUE,5,1,46,4521,224828,19583,15062,0,0,90,0,0,0,1,0,0,0,1,0,0,0,14,"26.4","0.2","18.0","4.5",0,0,0,10,3,0,1,0,49,41,0,0,0,0,0,0,0,1,0,164,43,9
164,"Christopher Schindler",2812,"2017-09-23T14:00:00Z","23 Sep 15:00",0,0,FALSE,6,9,46,-13256,213287,4926,18182,0,0,90,0,0,1,0,0,0,0,0,0,0,3,38,"43.6","0.0","0.0","4.4",0,0,0,17,7,0,3,0,45,37,0,0,0,0,0,0,0,0,0,164,51,4
164,"Christopher Schindler",3362,"2017-09-30T11:30:00Z","30 Sep 12:30",0,4,TRUE,7,0,46,47873,267914,62305,14432,0,0,90,0,0,0,4,0,0,0,0,0,0,0,17,"33.0","0.1","0.0","3.3",0,0,0,17,4,0,0,0,32,25,0,0,0,0,0,0,0,0,0,164,63,17
164,"Christopher Schindler",3916,"2017-10-14T14:00:00Z","14 Oct 15:00",2,0,FALSE,8,0,46,-8844,260968,10859,19703,0,0,90,0,0,0,2,0,0,0,1,0,0,0,16,"17.0","21.1","0.0","3.8",0,0,0,2,2,2,3,0,64,62,0,0,0,0,0,0,0,2,0,164,78,16
164,"Christopher Schindler",4473,"2017-10-21T14:00:00Z","21 Oct 15:00",2,1,TRUE,9,1,46,-16664,244592,1160,17824,0,0,90,0,0,0,1,0,0,0,1,0,0,0,9,"24.2","1.3","2.0","2.8",0,0,0,15,3,0,0,0,11,9,0,0,0,0,0,0,0,2,0,164,83,12
164,"Christopher Schindler",5032,"2017-10-28T14:00:00Z","28 Oct 15:00",3,0,FALSE,10,1,46,-12780,232394,2250,15030,0,0,90,0,0,0,3,0,0,0,0,0,0,0,14,"21.8","0.0","0.0","2.2",0,0,0,11,3,0,1,0,23,14,0,0,0,0,0,0,0,0,0,164,97,10
164,"Christopher Schindler",5595,"2017-11-04T15:00:00Z","04 Nov 15:00",1,0,TRUE,11,-2,46,541,233629,9223,8682,0,0,56,0,0,0,0,0,0,0,0,1,0,0,0,"9.4","0.1","7.0","1.7",0,0,0,4,2,0,2,0,39,35,0,0,0,0,0,0,1,3,0,164,103,19
165,"Chris Löwe",165,"2017-08-12T14:00:00Z","12 Aug 15:00",0,3,FALSE,1,6,45,0,25608,0,0,0,0,90,0,0,1,0,0,0,0,0,0,0,0,16,"17.6","1.3","7.0","2.6",0,0,0,2,1,0,0,0,25,16,0,0,0,0,2,0,0,1,0,165,4,6
165,"Chris Löwe",676,"2017-08-20T12:30:00Z","20 Aug 13:30",1,0,TRUE,2,6,45,5116,36148,7010,1894,0,0,90,0,0,1,0,0,0,0,0,0,0,0,31,"22.0","3.3","0.0","2.5",0,0,0,7,4,0,3,0,51,43,0,0,0,0,0,0,0,1,0,165,18,13
165,"Chris Löwe",1192,"2017-08-26T14:00:00Z","26 Aug 15:00",0,0,TRUE,3,6,45,10027,50699,14212,4185,0,0,90,0,0,1,0,0,0,0,0,0,0,0,25,"14.0","2.2","0.0","1.6",0,0,0,5,8,0,0,0,44,31,0,0,0,0,0,0,0,0,1,165,24,14
165,"Chris Löwe",1723,"2017-09-11T19:00:00Z","11 Sep 20:00",2,0,FALSE,4,6,45,9173,64335,15962,6789,0,0,62,0,0,1,0,0,0,0,0,0,0,0,21,"6.0","0.2","0.0","0.6",0,0,0,3,4,0,1,0,23,16,0,0,0,0,0,0,0,1,0,165,40,20
165,"Chris Löwe",2267,"2017-09-16T14:00:00Z","16 Sep 15:00",1,1,TRUE,5,2,45,41122,111260,50966,9844,0,0,90,0,0,0,1,0,0,0,0,0,0,0,13,"13.2","7.8","0.0","2.1",0,1,0,7,6,0,2,0,58,46,1,0,0,0,1,0,0,1,0,165,43,9
165,"Chris Löwe",2813,"2017-09-23T14:00:00Z","23 Sep 15:00",0,0,FALSE,6,6,45,28818,145835,42010,13192,0,0,90,0,0,1,0,0,0,0,0,0,0,0,21,"17.6","5.8","0.0","2.3",0,0,0,9,3,0,0,0,32,24,0,0,0,0,2,0,0,3,1,165,51,4
165,"Chris Löwe",3363,"2017-09-30T11:30:00Z","30 Sep 12:30",0,4,TRUE,7,0,45,55518,208236,71067,15549,0,0,59,0,0,0,3,0,0,0,0,0,0,0,5,"6.4","0.8","0.0","0.7",0,0,0,2,6,0,0,0,31,23,0,0,1,0,0,0,0,0,0,165,63,17
165,"Chris Löwe",3917,"2017-10-14T14:00:00Z","14 Oct 15:00",2,0,FALSE,8,1,45,4899,215946,24299,19400,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,"1.4","0.8","0.0","0.2",0,0,0,0,0,0,0,0,7,6,0,0,0,0,1,0,0,0,1,165,78,16
165,"Chris Löwe",4474,"2017-10-21T14:00:00Z","21 Oct 15:00",2,1,TRUE,9,2,45,-9981,206658,5206,15187,0,0,90,0,0,0,1,0,0,0,0,0,0,0,11,"15.6","0.3","0.0","1.6",0,0,0,7,1,0,1,0,11,4,0,0,0,0,0,0,0,0,0,165,83,12
165,"Chris Löwe",5033,"2017-10-28T14:00:00Z","28 Oct 15:00",3,0,FALSE,10,1,45,2368,210552,15477,13109,0,0,90,0,0,0,3,0,0,0,0,0,0,0,10,"9.4","0.1","0.0","1.0",0,0,0,5,3,0,1,0,18,13,0,0,0,0,1,0,0,0,0,165,97,10
165,"Chris Löwe",5596,"2017-11-04T15:00:00Z","04 Nov 15:00",1,0,TRUE,11,1,45,4752,216597,13118,8366,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,"5.0","0.0","0.0","0.5",0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,165,103,19
166,"Tommy Smith",166,"2017-08-12T14:00:00Z","12 Aug 15:00",0,3,FALSE,1,0,50,0,23205,0,0,0,0,56,0,0,0,0,0,0,0,1,0,0,0,2,"6.4","10.8","2.0","1.9",0,0,0,3,2,1,2,0,12,5,0,0,0,0,0,0,0,5,1,166,4,6
166,"Tommy Smith",677,"2017-08-20T12:30:00Z","20 Aug 13:30",1,0,TRUE,2,6,50,-2479,22058,542,3021,0,0,90,0,0,1,0,0,0,0,0,0,0,0,18,"3.8","2.4","1.0","0.7",0,0,0,3,2,0,0,0,37,22,0,0,0,0,0,0,1,0,0,166,18,13
166,"Tommy Smith",1193,"2017-08-26T14:00:00Z","26 Aug 15:00",0,0,TRUE,3,8,50,-794,22097,1423,2217,0,0,90,0,0,1,0,0,0,0,0,0,0,2,30,"24.0","64.5","0.0","8.9",0,3,0,2,4,5,2,0,45,27,0,0,0,0,1,0,0,1,0,166,24,14
166,"Tommy Smith",1724,"2017-09-11T19:00:00Z","11 Sep 20:00",2,0,FALSE,4,1,50,1727,26035,3977,2250,0,0,90,0,0,0,2,0,0,0,0,0,0,0,4,"5.8","1.8","0.0","0.8",0,0,0,1,5,0,0,0,33,22,0,0,0,0,1,0,0,2,0,166,40,20
166,"Tommy Smith",2268,"2017-09-16T14:00:00Z","16 Sep 15:00",1,1,TRUE,5,2,50,-1341,25489,1413,2754,0,0,90,0,0,0,1,0,0,0,0,0,0,0,15,"25.4","24.5","2.0","5.2",0,2,0,7,4,1,0,0,58,44,0,0,0,0,0,0,0,0,0,166,43,9
166,"Tommy Smith",2814,"2017-09-23T14:00:00Z","23 Sep 15:00",0,0,FALSE,6,6,50,-1734,24351,1264,2998,0,0,90,0,0,1,0,0,0,0,0,0,0,0,22,"14.2","6.3","1.0","2.2",0,1,0,5,6,0,0,0,41,32,0,0,0,0,0,2,1,0,0,166,51,4
166,"Tommy Smith",3364,"2017-09-30T11:30:00Z","30 Sep 12:30",0,4,TRUE,7,0,50,-433,24561,2045,2478,0,0,90,0,0,0,4,0,0,0,0,0,0,0,9,"15.6","2.1","7.0","2.5",0,0,0,7,8,0,1,0,44,29,0,0,0,0,2,1,0,1,0,166,63,17
166,"Tommy Smith",3918,"2017-10-14T14:00:00Z","14 Oct 15:00",2,0,FALSE,8,0,50,-2329,22408,401,2730,0,0,90,0,0,0,2,0,0,0,1,0,0,0,15,"8.8","3.2","4.0","1.6",0,0,0,4,6,0,2,0,53,48,0,0,0,0,0,0,0,2,0,166,78,16
166,"Tommy Smith",4475,"2017-10-21T14:00:00Z","21 Oct 15:00",2,1,TRUE,9,1,50,-1628,20844,156,1784,0,0,90,0,0,0,1,0,0,0,1,0,0,0,23,"34.6","0.9","0.0","3.6",0,0,0,11,5,0,7,0,19,12,0,0,0,0,0,0,0,0,0,166,83,12
166,"Tommy Smith",5034,"2017-10-28T14:00:00Z","28 Oct 15:00",3,0,FALSE,10,0,49,-1223,19749,341,1564,0,0,68,0,0,0,2,0,0,0,1,0,0,0,-1,"0.0","0.3","0.0","0.0",0,0,0,6,4,0,0,0,25,16,1,0,1,0,1,0,0,1,0,166,97,10
166,"Tommy Smith",5597,"2017-11-04T15:00:00Z","04 Nov 15:00",1,0,TRUE,11,0,49,-733,19111,420,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,103,19
167,"Michael Hefele",167,"2017-08-12T14:00:00Z","12 Aug 15:00",0,3,FALSE,1,0,45,0,7531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,4,6
167,"Michael Hefele",678,"2017-08-20T12:30:00Z","20 Aug 13:30",1,0,TRUE,2,1,45,-1375,6742,138,1513,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,"4.0","0.0","0.0","0.4",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,18,13
167,"Michael Hefele",1194,"2017-08-26T14:00:00Z","26 Aug 15:00",0,0,TRUE,3,0,44,-512,6641,813,1325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,24,14
167,"Michael Hefele",1725,"2017-09-11T19:00:00Z","11 Sep 20:00",2,0,FALSE,4,0,44,-593,6324,577,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,40,20
