"player_id","player_fullname","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team"
4,"Per Mertesacker",11232,"2017-01-03T19:45:00Z","03 Jan 19:45",3,3,FALSE,20,0,48,-19,5184,41,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,191,2
4,"Per Mertesacker",11856,"2017-01-14T15:00:00Z","14 Jan 15:00",0,4,FALSE,21,0,48,-35,5267,73,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,207,16
4,"Per Mertesacker",12487,"2017-01-22T14:15:00Z","22 Jan 14:15",2,1,TRUE,22,0,48,-38,5299,48,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,211,3
5,"Gabriel Armando de Abreu",5,"2016-08-14T15:00:00Z","14 Aug 16:00",3,4,TRUE,1,0,50,0,7373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,9
5,"Gabriel Armando de Abreu",530,"2016-08-20T16:30:00Z","20 Aug 17:30",0,0,FALSE,2,0,50,-2150,5654,53,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,8
5,"Gabriel Armando de Abreu",1070,"2016-08-27T14:00:00Z","27 Aug 15:00",1,3,FALSE,3,0,49,-1262,4654,30,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,28,18
5,"Gabriel Armando de Abreu",1620,"2016-09-10T14:00:00Z","10 Sep 15:00",2,1,TRUE,4,0,49,-700,4151,43,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31,13
5,"Gabriel Armando de Abreu",2201,"2016-09-17T14:00:00Z","17 Sep 15:00",1,4,FALSE,5,0,49,-304,3886,18,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,43,7
5,"Gabriel Armando de Abreu",2785,"2016-09-24T16:30:00Z","24 Sep 17:30",3,0,TRUE,6,0,48,-131,3946,93,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,51,4
5,"Gabriel Armando de Abreu",3371,"2016-10-02T15:30:00Z","02 Oct 16:30",0,1,FALSE,7,0,48,24,4227,180,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,61,3
5,"Gabriel Armando de Abreu",3960,"2016-10-15T14:00:00Z","15 Oct 15:00",3,2,TRUE,8,0,48,-12,4572,164,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,71,16
5,"Gabriel Armando de Abreu",4552,"2016-10-22T14:00:00Z","22 Oct 15:00",0,0,TRUE,9,0,48,-75,4704,99,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,81,12
5,"Gabriel Armando de Abreu",5146,"2016-10-29T11:30:00Z","29 Oct 12:30",1,4,FALSE,10,0,48,-88,4785,95,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,97,15
5,"Gabriel Armando de Abreu",5744,"2016-11-06T12:00:00Z","06 Nov 12:00",1,1,TRUE,11,0,48,-64,4914,121,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,101,17
5,"Gabriel Armando de Abreu",6343,"2016-11-19T12:30:00Z","19 Nov 12:30",1,1,FALSE,12,0,48,-18,5194,144,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,113,11
5,"Gabriel Armando de Abreu",6944,"2016-11-27T14:15:00Z","27 Nov 14:15",3,1,TRUE,13,1,48,-51,5271,55,106,0,0,75,0,0,0,1,0,0,0,1,0,0,0,6,"10.0","1.8","2.0","1.4",0,0,0,4,4,0,0,0,30,23,0,0,0,0,1,0,0,2,1,5,121,2
5,"Gabriel Armando de Abreu",7548,"2016-12-03T17:30:00Z","03 Dec 17:30",1,5,FALSE,14,2,48,280,5708,382,102,0,0,90,0,0,0,1,0,0,0,0,0,0,0,12,"13.0","7.4","2.0","2.2",0,1,0,5,4,0,0,0,42,36,0,0,0,0,2,0,0,0,0,5,140,20
5,"Gabriel Armando de Abreu",8153,"2016-12-10T15:00:00Z","10 Dec 15:00",3,1,TRUE,15,2,48,1356,7265,1583,227,0,0,90,0,0,0,1,0,0,0,0,0,0,0,13,"14.6","2.5","4.0","2.1",0,0,0,5,1,0,0,0,51,47,0,0,0,0,1,0,0,0,0,5,141,14
5,"Gabriel Armando de Abreu",8763,"2016-12-13T19:45:00Z","13 Dec 19:45",2,1,FALSE,16,1,48,1906,9310,2261,355,0,0,90,0,0,0,2,0,0,0,0,0,0,0,19,"25.2","0.6","6.0","3.2",0,0,0,11,9,0,1,0,51,45,0,0,0,0,0,0,1,0,0,5,156,6
5,"Gabriel Armando de Abreu",9377,"2016-12-18T16:00:00Z","18 Dec 16:00",2,1,FALSE,17,0,48,516,9961,983,467,0,0,90,0,0,0,2,0,0,0,1,0,0,0,10,"13.0","0.2","2.0","1.5",0,0,0,6,7,0,0,0,45,39,0,0,0,0,1,0,0,2,1,5,164,10
5,"Gabriel Armando de Abreu",9993,"2016-12-26T15:00:00Z","26 Dec 15:00",1,0,TRUE,18,6,48,4086,14370,4583,497,0,0,90,0,0,1,0,0,0,0,0,0,0,0,26,"12.2","1.8","2.0","1.6",0,0,0,5,6,0,0,0,52,51,0,0,0,0,1,0,0,1,0,5,171,19
5,"Gabriel Armando de Abreu",10611,"2017-01-01T16:00:00Z","01 Jan 16:00",2,0,TRUE,19,6,48,6254,20944,7133,879,0,0,90,0,0,1,0,0,0,0,0,0,0,0,33,"28.0","0.3","4.0","3.2",0,0,0,14,6,0,0,0,39,36,0,0,0,0,0,0,0,0,0,5,181,5
5,"Gabriel Armando de Abreu",11233,"2017-01-03T19:45:00Z","03 Jan 19:45",3,3,FALSE,20,1,48,2492,23603,4820,2328,0,0,27,0,0,0,0,0,0,0,0,0,0,0,5,"6.0","0.5","4.0","1.1",0,0,0,2,4,0,0,0,22,19,0,0,0,0,0,0,0,0,0,5,191,2
5,"Gabriel Armando de Abreu",11857,"2017-01-14T15:00:00Z","14 Jan 15:00",0,4,FALSE,21,6,48,-1811,22275,3547,5358,0,0,90,0,0,1,0,0,0,0,0,0,0,0,27,"16.4","14.1","2.0","3.3",0,0,0,6,4,1,1,0,45,40,0,0,0,1,1,0,0,1,1,5,207,16
5,"Gabriel Armando de Abreu",12488,"2017-01-22T14:15:00Z","22 Jan 14:15",2,1,TRUE,22,2,48,6561,29410,8882,2321,0,0,90,0,0,0,1,0,0,0,0,0,0,0,13,"11.4","3.8","2.0","1.7",0,0,0,6,2,0,1,0,40,37,0,0,0,0,1,0,0,3,0,5,211,3
6,"Héctor Bellerín",6,"2016-08-14T15:00:00Z","14 Aug 16:00",3,4,TRUE,1,0,65,0,950852,0,0,0,0,90,0,0,0,4,0,0,0,0,0,0,0,9,"19.6","6.8","2.0","2.8",0,1,0,4,2,0,0,0,33,25,0,0,0,0,1,0,0,1,0,6,8,9
6,"Héctor Bellerín",531,"2016-08-20T16:30:00Z","20 Aug 17:30",0,0,FALSE,2,9,65,-56304,970078,4952,61256,0,0,90,0,0,1,0,0,0,0,0,0,0,3,31,"20.8","28.9","11.0","6.1",0,0,0,5,5,2,1,0,59,50,0,0,0,0,1,0,0,0,3,6,13,8
6,"Héctor Bellerín",1071,"2016-08-27T14:00:00Z","27 Aug 15:00",1,3,FALSE,3,2,65,-14824,1003265,23529,38353,0,0,90,0,0,0,1,0,0,0,0,0,0,0,16,"17.0","20.4","8.0","4.5",0,1,0,4,4,1,1,0,42,35,0,0,0,0,3,0,0,1,3,6,28,18
6,"Héctor Bellerín",1621,"2016-09-10T14:00:00Z","10 Sep 15:00",2,1,TRUE,4,2,65,-22447,1012776,29018,51465,0,0,90,0,0,0,1,0,0,0,0,0,0,0,15,"12.4","5.5","10.0","2.8",0,0,0,6,7,0,0,0,51,40,0,0,0,0,0,0,1,0,3,6,31,13
6,"Héctor Bellerín",2202,"2016-09-17T14:00:00Z","17 Sep 15:00",1,4,FALSE,5,2,65,-34253,990051,6258,40511,0,0,90,0,0,0,1,0,0,0,0,0,0,0,13,"8.0","22.3","4.0","3.4",0,1,0,4,5,1,0,0,63,59,0,0,0,0,4,0,0,1,1,6,43,7
6,"Héctor Bellerín",2786,"2016-09-24T16:30:00Z","24 Sep 17:30",3,0,TRUE,6,11,65,-64440,936022,5049,69489,0,0,90,0,1,1,0,0,0,0,0,0,0,2,38,"29.2","23.7","14.0","6.7",0,0,1,4,5,2,2,0,41,33,0,0,0,0,5,0,0,0,0,6,51,4
6,"Héctor Bellerín",3372,"2016-10-02T15:30:00Z","02 Oct 16:30",0,1,FALSE,7,6,65,50025,1001145,63674,13649,0,0,90,0,0,1,0,0,0,0,0,0,0,0,21,"6.6","25.8","8.0","4.0",0,1,0,1,0,1,0,0,80,69,0,0,0,0,3,0,0,0,0,6,61,3
6,"Héctor Bellerín",3961,"2016-10-15T14:00:00Z","15 Oct 15:00",3,2,TRUE,8,4,65,15926,1033979,36844,20918,0,0,90,0,1,0,2,0,0,0,0,0,0,0,16,"12.0","6.7","73.0","9.2",0,0,0,4,3,0,0,0,35,26,0,1,0,0,2,0,0,0,1,6,71,16
6,"Héctor Bellerín",4553,"2016-10-22T14:00:00Z","22 Oct 15:00",0,0,TRUE,9,7,66,39161,1085953,50283,11122,0,0,90,0,0,1,0,0,0,0,0,0,0,1,31,"17.6","9.8","6.0","3.3",0,0,0,8,6,0,1,0,68,59,0,0,0,0,0,0,0,2,3,6,81,12
6,"Héctor Bellerín",5147,"2016-10-29T11:30:00Z","29 Oct 12:30",1,4,FALSE,10,2,66,25971,1122995,31412,5441,0,0,90,0,0,0,1,0,0,0,0,0,0,0,14,"11.0","23.4","0.0","3.4",0,1,0,2,1,1,1,0,40,37,0,0,0,0,3,0,0,1,1,6,97,15
6,"Héctor Bellerín",5745,"2016-11-06T12:00:00Z","06 Nov 12:00",1,1,TRUE,11,2,66,-78964,1049720,7475,86439,0,0,90,0,0,0,1,0,0,0,0,0,0,0,10,"8.2","2.8","22.0","3.3",0,0,0,5,8,0,0,0,34,25,0,0,0,0,3,0,0,1,2,6,101,17
6,"Héctor Bellerín",6344,"2016-11-19T12:30:00Z","19 Nov 12:30",1,1,FALSE,12,0,65,-196153,860428,6905,203058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,113,11
6,"Héctor Bellerín",6945,"2016-11-27T14:15:00Z","27 Nov 14:15",3,1,TRUE,13,0,65,-114277,747472,373,114650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,121,2
6,"Héctor Bellerín",7549,"2016-12-03T17:30:00Z","03 Dec 17:30",1,5,FALSE,14,0,64,-65092,683731,347,65439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,20
6,"Héctor Bellerín",8154,"2016-12-10T15:00:00Z","10 Dec 15:00",3,1,TRUE,15,6,64,-34257,651195,1283,35540,0,0,66,0,1,0,1,0,0,0,0,0,0,1,26,"27.0","42.0","28.0","9.7",0,1,0,3,3,3,0,0,36,34,0,0,0,0,1,0,1,0,1,6,141,14
6,"Héctor Bellerín",8764,"2016-12-13T19:45:00Z","13 Dec 19:45",2,1,FALSE,16,1,64,22636,677330,25064,2428,0,0,90,0,0,0,2,0,0,0,0,0,0,0,12,"8.6","6.2","0.0","1.5",0,0,0,3,5,0,1,0,41,34,0,0,0,0,3,0,0,0,1,6,156,6
6,"Héctor Bellerín",9378,"2016-12-18T16:00:00Z","18 Dec 16:00",2,1,FALSE,17,1,64,1378,681490,7207,5829,0,0,90,0,0,0,2,0,0,0,0,0,0,0,6,"6.6","0.8","2.0","0.9",0,0,0,3,3,0,0,0,33,26,0,0,0,0,2,0,2,1,1,6,164,10
6,"Héctor Bellerín",9994,"2016-12-26T15:00:00Z","26 Dec 15:00",1,0,TRUE,18,7,64,2890,689404,10497,7607,0,0,90,0,0,1,0,0,0,0,0,0,0,1,27,"11.6","12.9","19.0","4.4",0,1,0,0,2,0,0,0,61,55,0,0,0,0,1,0,1,1,5,6,171,19
6,"Héctor Bellerín",10612,"2017-01-01T16:00:00Z","01 Jan 16:00",2,0,TRUE,19,8,64,11822,705058,16143,4321,0,0,90,0,0,1,0,0,0,0,0,0,0,2,36,"24.0","20.6","8.0","5.3",0,1,0,6,14,1,2,0,62,57,0,0,0,0,3,0,0,0,2,6,181,5
6,"Héctor Bellerín",11234,"2017-01-03T19:45:00Z","03 Jan 19:45",3,3,FALSE,20,0,65,14115,722184,20826,6711,0,0,90,0,0,0,3,0,0,0,1,0,0,0,3,"0.0","4.8","4.0","0.7",0,0,0,0,3,0,0,0,45,34,0,0,0,0,2,0,0,1,0,6,191,2
6,"Héctor Bellerín",11858,"2017-01-14T15:00:00Z","14 Jan 15:00",0,4,FALSE,21,0,65,-48944,678508,7695,56639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,207,16
6,"Héctor Bellerín",12489,"2017-01-22T14:15:00Z","22 Jan 14:15",2,1,TRUE,22,1,65,-31374,648759,2134,33508,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,"0.0","0.3","2.0","0.2",0,0,0,0,2,0,0,0,6,4,0,0,0,0,1,0,0,0,0,6,211,3
7,"Kieran Gibbs",7,"2016-08-14T15:00:00Z","14 Aug 16:00",3,4,TRUE,1,0,50,0,22607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,9
7,"Kieran Gibbs",532,"2016-08-20T16:30:00Z","20 Aug 17:30",0,0,FALSE,2,0,50,-2292,25902,721,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,8
7,"Kieran Gibbs",1072,"2016-08-27T14:00:00Z","27 Aug 15:00",1,3,FALSE,3,1,49,-3323,24108,382,3705,0,0,17,0,0,0,0,0,0,0,0,0,0,0,4,"3.8","0.3","0.0","0.4",0,0,0,1,0,0,0,0,8,8,0,0,0,0,0,0,0,0,1,7,28,18
7,"Kieran Gibbs",1622,"2016-09-10T14:00:00Z","10 Sep 15:00",2,1,TRUE,4,0,49,-1535,23761,588,2123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,31,13
7,"Kieran Gibbs",2203,"2016-09-17T14:00:00Z","17 Sep 15:00",1,4,FALSE,5,0,49,-1447,22802,175,1622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,43,7
7,"Kieran Gibbs",2787,"2016-09-24T16:30:00Z","24 Sep 17:30",3,0,TRUE,6,1,48,-1394,21820,189,1583,0,0,22,0,0,0,0,0,0,0,0,0,0,0,7,"9.4","28.7","4.0","4.2",0,1,0,2,2,2,0,0,16,14,0,0,0,0,1,0,0,0,1,7,51,4
7,"Kieran Gibbs",3373,"2016-10-02T15:30:00Z","02 Oct 16:30",0,1,FALSE,7,0,48,-455,21792,432,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,61,3
7,"Kieran Gibbs",3962,"2016-10-15T14:00:00Z","15 Oct 15:00",3,2,TRUE,8,1,48,-627,21587,253,880,0,0,8,0,0,0,0,0,0,0,0,0,0,0,5,"2.0","0.3","0.0","0.2",0,0,0,0,3,0,1,0,3,2,0,0,0,0,1,0,0,0,0,7,71,16
7,"Kieran Gibbs",4554,"2016-10-22T14:00:00Z","22 Oct 15:00",0,0,TRUE,9,0,48,-328,21501,264,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,81,12
7,"Kieran Gibbs",5148,"2016-10-29T11:30:00Z","29 Oct 12:30",1,4,FALSE,10,4,48,-418,21322,283,701,0,0,90,0,1,0,1,0,0,0,1,0,0,0,20,"37.8","39.4","12.0","8.9",0,1,0,9,5,3,0,0,60,50,0,0,0,0,3,0,1,3,2,7,97,15
7,"Kieran Gibbs",5746,"2016-11-06T12:00:00Z","06 Nov 12:00",1,1,TRUE,11,0,48,431,22122,1398,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,17
7,"Kieran Gibbs",6345,"2016-11-19T12:30:00Z","19 Nov 12:30",1,1,FALSE,12,0,48,-506,22021,453,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,113,11
7,"Kieran Gibbs",6946,"2016-11-27T14:15:00Z","27 Nov 14:15",3,1,TRUE,13,0,48,-260,21984,353,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,121,2
7,"Kieran Gibbs",7550,"2016-12-03T17:30:00Z","03 Dec 17:30",1,5,FALSE,14,0,48,-367,21830,212,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,140,20
7,"Kieran Gibbs",8155,"2016-12-10T15:00:00Z","10 Dec 15:00",3,1,TRUE,15,0,48,-239,21774,326,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,141,14
7,"Kieran Gibbs",8765,"2016-12-13T19:45:00Z","13 Dec 19:45",2,1,FALSE,16,0,48,-351,21525,114,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,156,6
7,"Kieran Gibbs",9379,"2016-12-18T16:00:00Z","18 Dec 16:00",2,1,FALSE,17,0,48,-364,21231,86,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,164,10
7,"Kieran Gibbs",9995,"2016-12-26T15:00:00Z","26 Dec 15:00",1,0,TRUE,18,5,48,-316,21105,147,463,0,0,70,0,0,1,0,0,0,0,1,0,0,0,23,"18.8","39.8","27.0","8.6",0,1,0,5,2,3,0,0,44,35,0,0,0,0,0,0,0,1,1,7,171,19
7,"Kieran Gibbs",10613,"2017-01-01T16:00:00Z","01 Jan 16:00",2,0,TRUE,19,0,48,-405,20762,169,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,181,5
7,"Kieran Gibbs",11235,"2017-01-03T19:45:00Z","03 Jan 19:45",3,3,FALSE,20,0,48,-389,20397,51,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,191,2
7,"Kieran Gibbs",11859,"2017-01-14T15:00:00Z","14 Jan 15:00",0,4,FALSE,21,0,47,-727,19811,100,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,207,16
7,"Kieran Gibbs",12490,"2017-01-22T14:15:00Z","22 Jan 14:15",2,1,TRUE,22,0,47,-335,19568,107,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,211,3
8,"Mathieu Debuchy",8,"2016-08-14T15:00:00Z","14 Aug 16:00",3,4,TRUE,1,0,50,0,11510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,9
8,"Mathieu Debuchy",533,"2016-08-20T16:30:00Z","20 Aug 17:30",0,0,FALSE,2,0,50,-1220,13105,331,1551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,8
8,"Mathieu Debuchy",1073,"2016-08-27T14:00:00Z","27 Aug 15:00",1,3,FALSE,3,0,49,-1542,12368,182,1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28,18
8,"Mathieu Debuchy",1623,"2016-09-10T14:00:00Z","10 Sep 15:00",2,1,TRUE,4,0,49,-1096,11800,167,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,31,13
8,"Mathieu Debuchy",2204,"2016-09-17T14:00:00Z","17 Sep 15:00",1,4,FALSE,5,0,48,-658,11392,78,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,43,7
8,"Mathieu Debuchy",2788,"2016-09-24T16:30:00Z","24 Sep 17:30",3,0,TRUE,6,0,48,-571,11054,78,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,51,4
8,"Mathieu Debuchy",3374,"2016-10-02T15:30:00Z","02 Oct 16:30",0,1,FALSE,7,0,48,-401,10782,91,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,61,3
8,"Mathieu Debuchy",3963,"2016-10-15T14:00:00Z","15 Oct 15:00",3,2,TRUE,8,0,48,-308,10659,85,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,71,16
8,"Mathieu Debuchy",4555,"2016-10-22T14:00:00Z","22 Oct 15:00",0,0,TRUE,9,0,47,-180,10641,82,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,81,12
8,"Mathieu Debuchy",5149,"2016-10-29T11:30:00Z","29 Oct 12:30",1,4,FALSE,10,0,47,-217,10585,68,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,97,15
8,"Mathieu Debuchy",5747,"2016-11-06T12:00:00Z","06 Nov 12:00",1,1,TRUE,11,0,47,-206,10542,118,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,101,17
8,"Mathieu Debuchy",6346,"2016-11-19T12:30:00Z","19 Nov 12:30",1,1,FALSE,12,0,47,-100,10746,162,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,113,11
8,"Mathieu Debuchy",6947,"2016-11-27T14:15:00Z","27 Nov 14:15",3,1,TRUE,13,1,47,-110,10768,75,185,0,0,15,0,0,0,0,0,0,0,0,0,0,0,2,"1.0","1.4","0.0","0.2",0,0,0,1,0,0,0,0,10,9,0,0,0,0,1,0,0,0,0,8,121,2
8,"Mathieu Debuchy",7551,"2016-12-03T17:30:00Z","03 Dec 17:30",1,5,FALSE,14,0,47,-374,10465,48,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,140,20
8,"Mathieu Debuchy",8156,"2016-12-10T15:00:00Z","10 Dec 15:00",3,1,TRUE,15,0,47,-352,10194,38,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,141,14
8,"Mathieu Debuchy",8766,"2016-12-13T19:45:00Z","13 Dec 19:45",2,1,FALSE,16,0,47,-172,10055,27,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,156,6
